Joint_Con_MLCCA_resnet18_ur0.1_fold1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_fc_trial_0_cosine,auc,0.9602348283828586,acc,0.910055583628095,th,0.42
Joint_Con_MLCCA_resnet18_ur0.1_fold2_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_fc_trial_0_cosine,auc,0.9607357996850163,acc,0.9186457806973218,th,0.345
Joint_Con_MLCCA_resnet18_ur0.1_fold3_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_fc_trial_0_cosine,auc,0.9647216111155369,acc,0.9105608893380496,th,0.42
Joint_Con_MLCCA_resnet18_ur0.1_fold4_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_fc_trial_0_cosine,auc,0.9585812656138608,acc,0.9029813036887316,th,0.48
Joint_Con_MLCCA_resnet18_ur0.1_fold5_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_fc_trial_0_cosine,auc,0.9568173972370487,acc,0.9044972208185953,th,0.495
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_cosine,auc,0.9657582795593496,acc,0.9221829206670036,th,0.07
Joint_CE_Whole_MLCCA_resnet18_ur0.1_fold1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_cosine,auc,0.9644785302390566,acc,0.9191510864072764,th,0.39
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold2_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_cosine,auc,0.9694269623674034,acc,0.9231935320869126,th,0.065
Joint_CE_Whole_MLCCA_resnet18_ur0.1_fold2_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_cosine,auc,0.969547481457423,acc,0.9176351692774128,th,0.48
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold3_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_cosine,auc,0.9625083495217027,acc,0.921677614957049,th,0.31
Joint_CE_Whole_MLCCA_resnet18_ur0.1_fold3_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_cosine,auc,0.9585225380911819,acc,0.9125821121778676,th,0.255
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold4_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_cosine,auc,0.9661412851420391,acc,0.9176351692774128,th,0.14
Joint_CE_Whole_MLCCA_resnet18_ur0.1_fold4_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_cosine,auc,0.9647052695440089,acc,0.9166245578575037,th,0.145
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold5_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_cosine,auc,0.9631303505879901,acc,0.9171298635674583,th,0.115
Joint_CE_Whole_MLCCA_resnet18_ur0.1_fold5_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_cosine,auc,0.9595525677715611,acc,0.921677614957049,th,0.39
CE_MLCCA_resnet18_ur1.0_fold1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_cosine,auc,0.9758318370581904,acc,0.9403739262253663,th,0.805
CE_MLCCA_resnet18_ur1.0_fold2_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_cosine,auc,0.9817965106659394,acc,0.9514906518443659,th,0.725
CE_MLCCA_resnet18_ur1.0_fold3_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_cosine,auc,0.9839546194558666,acc,0.9413845376452754,th,0.595
CE_MLCCA_resnet18_ur1.0_fold4_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_cosine,auc,0.979641976594784,acc,0.9489641232945932,th,0.39
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_detach_cosine,auc,0.9669961536026014,acc,0.9196563921172309,th,0.125
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold2_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_detach_cosine,auc,0.965229221181128,acc,0.9211723092470945,th,0.215
CE_MLCCA_resnet18_ur1.0_fold5_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_cosine,auc,0.9793442535885069,acc,0.9383527033855482,th,0.84
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold3_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_detach_cosine,auc,0.9683019473025172,acc,0.9151086407276402,th,0.13
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_l4_detach_cosine,auc,0.9647920841427517,acc,0.9130874178878221,th,0.1
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold4_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_detach_cosine,auc,0.9655519672188076,acc,0.9095502779181405,th,0.315
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold2_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_l4_detach_cosine,auc,0.9635460393137356,acc,0.9221829206670036,th,0.17
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold5_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_detach_cosine,auc,0.9638687853514152,acc,0.9247094492167761,th,0.11
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold3_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_l4_detach_cosine,auc,0.9586752296501474,acc,0.9146033350176856,th,0.205
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold4_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_l4_detach_cosine,auc,0.9665702513946509,acc,0.9242041435068217,th,0.105
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold5_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_l4_detach_cosine,auc,0.96361549099273,acc,0.922688226376958,th,0.165
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_l.5_cosine,auc,0.9644683167568519,acc,0.922688226376958,th,0.175
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_l2_cosine,auc,0.9644550392299851,acc,0.9302678120262758,th,0.25
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold2_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_l.5_cosine,auc,0.9661826497449693,acc,0.9161192521475493,th,0.075
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold2_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_l2_cosine,auc,0.9701342460101031,acc,0.9221829206670036,th,0.13
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold3_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_l.5_cosine,auc,0.9627330461302137,acc,0.9140980293077312,th,0.11
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold3_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_l2_cosine,auc,0.9651674296137873,acc,0.9090449722081859,th,0.16
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold4_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_l.5_cosine,auc,0.9611611912188566,acc,0.9161192521475493,th,0.26
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold4_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_l2_cosine,auc,0.9650658054658472,acc,0.9211723092470945,th,0.055
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold5_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_l.5_cosine,auc,0.9650903178231391,acc,0.9176351692774128,th,0.355
Joint_Con_Whole_MLCCA_resnet18_ur0.1_fold5_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_l2_cosine,auc,0.9635613595370431,acc,0.9211723092470945,th,0.25
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_256_rsz_128_temp_0.07_head_mlp_trial_0_fold_1_cosine,auc,0.9632559764191122,acc,0.9206670035371399,th,0.155
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_128_rsz_128_temp_0.07_head_mlp_trial_0_fold_1_cosine,auc,0.965014738054822,acc,0.9201616978271855,th,0.07
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_32_rsz_128_temp_0.07_head_mlp_trial_0_fold_1_cosine,auc,0.962571673111374,acc,0.9282465891864579,th,0.06
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_256_rsz_128_temp_0.07_head_mlp_trial_0_fold_2_cosine,auc,0.9638626572620923,acc,0.9191510864072764,th,0.36
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_128_rsz_128_temp_0.07_head_mlp_trial_0_fold_2_cosine,auc,0.9698125213206442,acc,0.9211723092470945,th,0.025
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_32_rsz_128_temp_0.07_head_mlp_trial_0_fold_2_cosine,auc,0.9664681165726005,acc,0.910055583628095,th,0.045
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_256_rsz_128_temp_0.07_head_mlp_trial_0_fold_3_cosine,auc,0.9608210822614283,acc,0.9206670035371399,th,0.515
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_128_rsz_128_temp_0.07_head_mlp_trial_0_fold_3_cosine,auc,0.9574531865043131,acc,0.9115715007579586,th,0.595
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_32_rsz_128_temp_0.07_head_mlp_trial_0_fold_3_cosine,auc,0.966359853661227,acc,0.9257200606366852,th,0.23
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_256_rsz_128_temp_0.07_head_mlp_trial_0_fold_4_cosine,auc,0.9666458311629684,acc,0.9156139464375948,th,0.47
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_128_rsz_128_temp_0.07_head_mlp_trial_0_fold_4_cosine,auc,0.9624021293067702,acc,0.9125821121778676,th,0.055
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_32_rsz_128_temp_0.07_head_mlp_trial_0_fold_4_cosine,auc,0.962319400100909,acc,0.9231935320869126,th,0.485
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_256_rsz_128_temp_0.07_head_mlp_trial_0_fold_5_cosine,auc,0.9626395927680375,acc,0.9196563921172309,th,0.46
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_128_rsz_128_temp_0.07_head_mlp_trial_0_fold_5_cosine,auc,0.9664134744428035,acc,0.922688226376958,th,0.22
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.02_head_mlp_trial_0_fold_1_cosine,auc,0.9666897491364502,acc,0.922688226376958,th,0.17
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_32_rsz_128_temp_0.07_head_mlp_trial_0_fold_5_cosine,auc,0.9645888358468713,acc,0.921677614957049,th,0.455
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.04_head_mlp_trial_0_fold_1_cosine,auc,0.9676865849996631,acc,0.9130874178878221,th,0.225
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.1_head_mlp_trial_0_fold_1_cosine,auc,0.9674578029982699,acc,0.9262253663466398,th,0.165
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.14_head_mlp_trial_0_fold_1_cosine,auc,0.9668250777756671,acc,0.9231935320869126,th,0.245
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.02_head_mlp_trial_0_fold_2_cosine,auc,0.9690633624009036,acc,0.9196563921172309,th,0.035
CE_MLCCA_resnet18_ur0.3_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_fold_1_cosine,auc,0.9724225766981447,acc,0.9272359777665488,th,0.23
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.04_head_mlp_trial_0_fold_2_cosine,auc,0.9675282760254846,acc,0.9267306720565942,th,0.055
CE_MLCCA_resnet18_ur0.5_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_fold_1_cosine,auc,0.9727647283520139,acc,0.9302678120262758,th,0.725
CE_MLCCA_resnet18_ur0.3_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_fold_2_cosine,auc,0.9703681347525988,acc,0.9297625063163214,th,0.31
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.1_head_mlp_trial_0_fold_2_cosine,auc,0.9663006154644376,acc,0.9262253663466398,th,0.065
CE_MLCCA_resnet18_ur0.5_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_fold_2_cosine,auc,0.9738361226353235,acc,0.9348155634158666,th,0.395
CE_MLCCA_resnet18_ur0.3_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_fold_3_cosine,auc,0.9709109813317973,acc,0.9272359777665488,th,0.22
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.14_head_mlp_trial_0_fold_2_cosine,auc,0.9694223663004112,acc,0.9221829206670036,th,0.52
CE_MLCCA_resnet18_ur0.5_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_fold_3_cosine,auc,0.9748804511907897,acc,0.9383527033855482,th,0.36
CE_MLCCA_resnet18_ur0.3_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_fold_4_cosine,auc,0.9724297261356882,acc,0.9282465891864579,th,0.91
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.02_head_mlp_trial_0_fold_3_cosine,auc,0.96466696898574,acc,0.9176351692774128,th,0.29
CE_MLCCA_resnet18_ur0.5_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_fold_4_cosine,auc,0.9741578473247825,acc,0.9423951490651844,th,0.53
CE_MLCCA_resnet18_ur0.3_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_fold_5_cosine,auc,0.9738882113945693,acc,0.9262253663466398,th,0.1
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.04_head_mlp_trial_0_fold_3_cosine,auc,0.9599136143675098,acc,0.9009600808489135,th,0.175
CE_MLCCA_resnet18_ur0.5_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.07_head_mlp_trial_0_fold_5_cosine,auc,0.9761433482654442,acc,0.9282465891864579,th,0.155
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.1_head_mlp_trial_0_fold_3_cosine,auc,0.9660891963827932,acc,0.9146033350176856,th,0.02
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.14_head_mlp_trial_0_fold_3_cosine,auc,0.9646026240478481,acc,0.9156139464375948,th,0.12
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.02_head_mlp_trial_0_fold_4_cosine,auc,0.9660044244804913,acc,0.9247094492167761,th,0.275
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.04_head_mlp_trial_0_fold_4_cosine,auc,0.9668138429452413,acc,0.9186457806973218,th,0.225
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.1_head_mlp_trial_0_fold_4_cosine,auc,0.9664533070234033,acc,0.9130874178878221,th,0.42
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.14_head_mlp_trial_0_fold_4_cosine,auc,0.9635021213402539,acc,0.9201616978271855,th,0.03
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.02_head_mlp_trial_0_fold_5_cosine,auc,0.9639157673695584,acc,0.9287518948964123,th,0.055
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.04_head_mlp_trial_0_fold_5_cosine,auc,0.964527554953641,acc,0.922688226376958,th,0.3
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.1_head_mlp_trial_0_fold_5_cosine,auc,0.9605810654296096,acc,0.9186457806973218,th,0.19
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.14_head_mlp_trial_0_fold_5_cosine,auc,0.9570308590151343,acc,0.921677614957049,th,0.675
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.06_head_mlp_trial_0_fold_1_cosine,auc,0.965983997516081,acc,0.9135927235977767,th,0.37
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.08_head_mlp_trial_0_fold_1_cosine,auc,0.96515262006459,acc,0.9277412834765033,th,0.285
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.12_head_mlp_trial_0_fold_1_cosine,auc,0.9666468525111888,acc,0.9267306720565942,th,0.135
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.06_head_mlp_trial_0_fold_2_cosine,auc,0.9658267098901232,acc,0.921677614957049,th,0.105
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.08_head_mlp_trial_0_fold_2_cosine,auc,0.97067402854464,acc,0.9282465891864579,th,0.22
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.12_head_mlp_trial_0_fold_2_cosine,auc,0.9682927551685327,acc,0.9252147549267307,th,0.25
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.06_head_mlp_trial_0_fold_3_cosine,auc,0.9635439966172946,acc,0.9176351692774128,th,0.135
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.08_head_mlp_trial_0_fold_3_cosine,auc,0.9646695223562912,acc,0.9166245578575037,th,0.17
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.12_head_mlp_trial_0_fold_3_cosine,auc,0.9628362023004847,acc,0.9115715007579586,th,0.11
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.06_head_mlp_trial_0_fold_4_cosine,auc,0.9598977834700918,acc,0.9176351692774128,th,0.065
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.08_head_mlp_trial_0_fold_4_cosine,auc,0.9636640050332039,acc,0.9161192521475493,th,0.05
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.12_head_mlp_trial_0_fold_4_cosine,auc,0.9662618042320585,acc,0.9146033350176856,th,0.19
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.06_head_mlp_trial_0_fold_5_cosine,auc,0.9648620464958564,acc,0.9257200606366852,th,0.225
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.08_head_mlp_trial_0_fold_5_cosine,auc,0.9637783960339005,acc,0.9247094492167761,th,0.11
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.12_head_mlp_trial_0_fold_5_cosine,auc,0.9599059542558558,acc,0.9282465891864579,th,0.37
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.02_head_mlp_trial_feat256_fold_1_cosine,auc,0.9662720177142634,acc,0.9070237493683678,th,0.195
Joint_Con_Whole_MLCCA_resnet18_ur0.1_me200_lr_0.0001_decay_0.0_bsz_64_rsz_128_temp_0.02_head_mlp_trial_feat512_fold_1_cosine,auc,0.9684291051559701,acc,0.9196563921172309,th,0.225
